timestamp,time_elapsed,x,y,z,roll,pitch,yaw,lateral_error_pixels,lateral_error_m,distance_traveled
22.832,22.468,1.1609781331145266,0.27190029130250687,-0.001011817024306038,-2.830454196735635e-06,0.0032066055812365575,-1.5681853039243283,20,0.015625,1.6969010752189033
22.867,22.503,1.1609802264964424,0.2692151090084036,-0.0010098960186257847,-1.1360548801286028e-05,0.003197032610001072,-1.570770861743,19,0.01484375,1.699586258329012
22.902,22.538,1.1609753858665899,0.2664967724378051,-0.0010113209087874442,-4.720326299849583e-07,0.0032036875629598257,-1.5737172697284643,19,0.01484375,1.7023045992095402
22.938,22.573999999999998,1.1609634768774546,0.26386618651082544,-0.001011317223023233,7.476207078608317e-07,0.0032037832963791426,-1.5761206479500973,18,0.0140625,1.704935212093118
22.973,22.608999999999998,1.1609493077385615,0.2612948241422575,-0.001012450602625354,-6.594999979502238e-06,0.0032112187328811547,-1.5782675373706376,18,0.0140625,1.7075066134999357
23.005,22.641,1.1609262423832891,0.2586420761472108,-0.001011883853855363,-1.0288388811520086e-05,0.0032088158590970715,-1.5803063747336734,18,0.0140625,1.7101594617684648
23.041,22.677,1.1608972146377587,0.25603072867459536,-0.0010117596819364284,-1.2711127358313051e-05,0.0032089844418039695,-1.5826901215629308,18,0.0140625,1.7127709705723453
23.079,22.715,1.1608611455155253,0.2534173354399389,-0.0010111296264479173,-1.1807920321287966e-05,0.0032047545955442153,-1.5850920527528323,18,0.0140625,1.7153846127017363
23.115,22.750999999999998,1.1608168631602798,0.25072579277578766,-0.0010104304146310202,-1.0352381514064693e-05,0.003199954407633278,-1.587557489644029,17,0.01328125,1.7180765196169048
23.152,22.788,1.1607668575043684,0.24811337716898973,-0.0010096872043972305,-7.938256234216005e-06,0.0031945569803150564,-1.5899450347492907,17,0.01328125,1.7206894137724849
23.189,22.825,1.1607112668937924,0.2454998253987002,-0.0010091215908736295,-6.157496565521521e-06,0.003190468915854263,-1.5920790548264123,17,0.01328125,1.72330355668594
23.225,22.861,1.1606489451563355,0.24280155379386825,-0.0010087219112870707,-2.1515411059448276e-06,0.003187543464464996,-1.5944311442294754,17,0.01328125,1.7260025479146035
23.257,22.893,1.1605826504592354,0.24017913159501297,-0.001008406637679718,-1.2288486550349814e-06,0.0031856518616991763,-1.5967184011166284,17,0.01328125,1.7286258079428722
23.294,22.93,1.1605106088808401,0.23755380981332963,-0.001008131481706448,-5.76979936921385e-07,0.0031839910393348207,-1.5990070009320965,16,0.0125,1.7312521179867169
23.332,22.968,1.1603471499757338,0.23221468984604635,-0.0010077577147700849,-5.806926362945176e-07,0.0031816794462896673,-1.6034238699435417,16,0.0125,1.7365937423951672
23.366,23.002,1.1602590278403528,0.22957994340896676,-0.0010076539233783328,-7.761180136245156e-07,0.0031810267297913,-1.6054787452126174,16,0.0125,1.739229962093608
23.403,23.038999999999998,1.1601625322220692,0.226860734835899,-0.0010075247186379886,-9.890731031728893e-07,0.003180215501487718,-1.6077649983042201,16,0.0125,1.741950882281374
23.437,23.073,1.1600629618561078,0.22421814091507022,-0.0010073903207456526,-1.0690566385659676e-06,0.0031793810624924424,-1.6099906369724104,16,0.0125,1.7445953513941033
23.474,23.11,1.159957426101674,0.2215724657290034,-0.0010072848476884305,-1.1128722647955136e-06,0.0031787273494485392,-1.6122165582755037,15,0.01171875,1.7472431306495613
23.507,23.143,1.1598423754885994,0.21884342495214693,-0.0010072070394512092,-1.1250246621844604e-06,0.003178247210015136,-1.6145101654109884,15,0.01171875,1.749974595495631
23.542,23.178,1.1597249172333466,0.21619309536753942,-0.0010071663841361399,-1.1456219217614262e-06,0.003177994324715735,-1.6164859452323659,15,0.01171875,1.7526275265819529
23.576999999999998,23.212999999999997,1.1596018265806476,0.21353805793664615,-0.0010071614728621552,-1.2379742386895737e-06,0.0031779582212438343,-1.618615840308508,15,0.01171875,1.755285415794886
23.61,23.246,1.1594688309089975,0.21079875569170128,-0.0010072035393985865,-1.40538021828063e-06,0.0031782072317531316,-1.6208194903207314,14,0.0109375,1.758027944671277
23.647,23.282999999999998,1.1593337242037232,0.20813637175329228,-0.001007286315540392,-1.6317838328117746e-06,0.0031787037976364276,-1.6229622917890911,14,0.0109375,1.7606937545026995
23.682,23.317999999999998,1.159193053824556,0.2054725649305042,-0.001007410468476546,-1.8860529429133948e-06,0.0031794540022017526,-1.6248543370853779,14,0.0109375,1.763361273002112
23.716,23.352,1.1590423517836725,0.2027232019260648,-0.0010075897333538218,-2.287751289604325e-06,0.003180535126698279,-1.6269612977052164,14,0.0109375,1.766114763157407
23.75,23.386,1.1588902026459222,0.2000511874120335,-0.0010078128762558564,-2.7172307975303627e-06,0.0031818855467035745,-1.629013731279331,14,0.0109375,1.7687911059835995
23.783,23.419,1.1587322522273986,0.19737599860817417,-0.0010080885259672843,-3.2167671210781696e-06,0.003183555660884937,-1.631066981156291,13,0.01015625,1.7714709536417708
23.819,23.455,1.1585634352122627,0.19461669925269678,-0.0010084297497539273,-3.7892308789792925e-06,0.003185626014663294,-1.6331815667397844,13,0.01015625,1.7742354123804278
23.852,23.488,1.158394008966759,0.1919384667355921,-0.001008761381993701,-5.528251176847797e-06,0.00318804117668151,-1.6349839289273604,13,0.01015625,1.7769189985386016
23.888,23.524,1.158219316863365,0.18925698088222032,-0.001009200394599119,-6.346055142543412e-06,0.003191025046844586,-1.6369283801589205,13,0.01015625,1.7796061687440075
23.922,23.558,1.1580336778151463,0.18649356993207006,-0.0010095771028031733,-6.201961358088368e-06,0.003193304867516804,-1.6389264557123324,13,0.01015625,1.782375808059087
23.956,23.592,1.1578481628966464,0.18381210857858105,-0.0010098913116613553,-4.883897089295921e-06,0.00319480768590082,-1.6408465175459237,13,0.01015625,1.7850636791079362
23.992,23.628,1.157657251492017,0.1811318481690396,-0.001010402683640211,-2.8377476780293034e-06,0.0031978713698186697,-1.642737657204507,12,0.009375,1.7877507300987758
24.028,23.663999999999998,1.1574552443621937,0.17837348005326845,-0.001010910395936003,-2.349230496544915e-06,0.003201035759355061,-1.6446538427225028,12,0.009375,1.7905164852474833
24.065,23.701,1.1570514610569262,0.17304773699871492,-0.0010105152133873425,2.506791987953881e-06,0.0031988907742567605,-1.6478465950007872,12,0.009375,1.7958575143505857
24.101,23.737,1.1568419415183153,0.17033067303413454,-0.0010109205043321266,3.083847857411083e-06,0.003201441742604288,-1.6494303333214944,13,0.01015625,1.7985826446272295
24.137,23.773,1.1566379775407594,0.1677434075259559,-0.001011847933123606,-9.15795501833813e-06,0.0032082832346742663,-1.6507116295133453,13,0.01015625,1.8011779373109074
24.171,23.807,1.1564262980727087,0.16515561294681208,-0.001012360588765273,-2.0638194167513828e-06,0.003209935897998341,-1.6522092893736906,13,0.01015625,1.803774375059254
24.209,23.845,1.1562018083987058,0.16243692168874013,-0.0010127948475975451,-1.4757800739684267e-06,0.003212719067735479,-1.6539618952066173,13,0.01015625,1.8065023189315599
24.243,23.878999999999998,1.1559803969645759,0.15980180219153156,-0.0010126924592239496,-2.4275757404620112e-08,0.003212166793271438,-1.655657953725638,12,0.009375,1.8091467239284793
24.281,23.916999999999998,1.1557559907805444,0.15717168419556987,-0.00101178083789202,1.7656033534019047e-06,0.003206646428061427,-1.6573807337548947,12,0.009375,1.811786397925039
24.318,23.954,1.1555177966171746,0.15447607561875992,-0.0010108117163511073,2.528098837950037e-06,0.003200714165971443,-1.658989836643536,12,0.009375,1.8144925099069855
24.354,23.99,1.155283320751389,0.1518621726583123,-0.001010101616955722,2.9827926511519617e-06,0.0031963772166740956,-1.66073264826367,12,0.009375,1.8171169084320333
24.386,24.022,1.155044808029958,0.14926434492967755,-0.0010102767197577266,7.781614788655672e-06,0.0031990769562265453,-1.6626103478085057,12,0.009375,1.819725662392442
24.42,24.056,1.1547937281006206,0.1465729382471701,-0.0010096555331434408,6.2610706952076e-06,0.0031945888046426866,-1.6644591562842566,11,0.00859375,1.8224287552620198
24.455,24.090999999999998,1.1545451609855542,0.14396669976298776,-0.0010095065968543683,7.214044765488478e-06,0.003194097018278252,-1.6663107067450051,11,0.00859375,1.825046820319868
24.492,24.128,1.1542928562446966,0.14136040516478432,-0.0010092575829146674,7.012407057779216e-06,0.0031924597114157452,-1.667923714562468,11,0.00859375,1.8276652987358346
24.524,24.16,1.1540276468211734,0.1386745701771031,-0.001009117815344105,7.341832625360037e-06,0.003191753225293995,-1.6697574470271526,11,0.00859375,1.830364195847504
24.56,24.195999999999998,1.1537652546068822,0.13606675471692073,-0.0010089084721403296,6.084886253248511e-06,0.00318988093845157,-1.6715596394131573,11,0.00859375,1.832985178706755
24.608,24.244,1.153217277385284,0.1307612822962064,-0.0010080642346877791,2.1602568663154557e-06,0.0031837322298805385,-1.6752463194091056,10,0.0078125,1.8383188769710461
24.647,24.282999999999998,1.152939966691277,0.1281442487501153,-0.0010078279572145639,1.0367956005068299e-06,0.0031822102974644185,-1.677068460516406,10,0.0078125,1.840950561945046
24.686,24.322,1.1526592626322814,0.12552579775261596,-0.0010076414464832463,5.118588653725499e-07,0.003181030125050484,-1.6786610305715437,10,0.0078125,1.8435840160257244
24.728,24.364,1.1523634890821228,0.12282402068708759,-0.001007553796460399,-1.5316873200599071e-07,0.0031804518393072434,-1.6804488786203924,9,0.00703125,1.8463019345868275
24.757,24.393,1.1520721856281995,0.12019682670293812,-0.0010075294640696647,-5.15000889462129e-07,0.003180282265026987,-1.6821895965924059,9,0.00703125,1.8489452291093162
24.792,24.428,1.1517764900518066,0.11756890592919442,-0.0010073619514282504,-1.9720849901935823e-06,0.0031791607950287515,-1.683694760815177,9,0.00703125,1.851589733498984
24.828,24.464,1.1514669907389214,0.11485639743494538,-0.0010074623856804708,-2.2488829310165313e-06,0.003179765285491884,-1.6854082958381111,9,0.00703125,1.8543198419503186
24.862,24.497999999999998,1.1511618757493072,0.11221972594885543,-0.0010074998878560615,-3.0032880295824666e-06,0.003179950604829956,-1.6870755664616734,9,0.00703125,1.8569741086442375
24.897,24.532999999999998,1.1508520993366436,0.10958008982853697,-0.001007571581581431,-3.807670960283196e-06,0.003180343336249299,-1.6887458751444984,8,0.00625,1.859631859624584
24.935,24.570999999999998,1.1502084228497576,0.10421255051497955,-0.001007845875988421,-6.1887487037705856e-06,0.0031826068283236034,-1.6921528957603822,8,0.00625,1.8650378580070361
24.968,24.604,1.1498845381421232,0.10156682288708116,-0.0010080247106637255,-7.607850930909686e-06,0.00318418457621731,-1.6935782729994255,8,0.00625,1.8677033365728597
25.004,24.64,1.1495462774405816,0.09883818659373068,-0.0010082628104656419,-9.183004307103256e-06,0.0031861791278732566,-1.695203490469108,8,0.00625,1.8704528594994048
25.038,24.674,1.149213326850646,0.09618810643974181,-0.0010085285156931946,-1.0878367688511562e-05,0.0031883854735359814,-1.6967840120472788,8,0.00625,1.873123773372577
25.074,24.71,1.1488758629837457,0.0935366196554735,-0.0010088286014673445,-1.253094711048867e-05,0.0031907918065437173,-1.6983553389778845,7,0.00546875,1.875796648982966
25.107,24.743,1.1485236818731377,0.09080454707381493,-0.001009060154590062,-1.3495901271292163e-05,0.003192544306143624,-1.6999548447009527,7,0.00546875,1.8785513272084797
25.145,24.781,1.1481782303641466,0.088155234384235,-0.00100916502837739,-1.276436488548728e-05,0.0031929453292379264,-1.7012288792770132,7,0.00546875,1.881223067179404
25.178,24.814,1.1478290664601052,0.0855061829001272,-0.0010094495356538745,-1.290807511829491e-05,0.0031947733401177206,-1.702624590202244,7,0.00546875,1.8838950307265616
25.215,24.851,1.147465279855607,0.08277890356673878,-0.0010097553748551619,-1.2794012310219082e-05,0.003196600901801119,-1.7040321660335558,7,0.00546875,1.8866464654897241
25.249,24.884999999999998,1.1471107369862872,0.08013406519412769,-0.0010099479003051921,-1.3556060117934194e-05,0.0031980511008893615,-1.705365871271657,7,0.00546875,1.8893149614450184
25.284,24.919999999999998,1.1467535599902303,0.07749246435157711,-0.001010168324131408,-1.4964693220905849e-05,0.0031998903342633192,-1.7066738965450379,7,0.00546875,1.8919806002836228
25.319,24.955,1.1463823756835019,0.07478586067163738,-0.0010101412771116036,-1.3401805703018957e-05,0.003199215694011537,-1.7079167572694371,7,0.00546875,1.894712537557761
25.357,24.993,1.146022821797189,0.07218398902713181,-0.0010110113788742159,-1.7944106962045598e-05,0.003206034872845699,-1.7089434045465042,7,0.00546875,1.8973391351766673
25.389,25.025,1.1456572895987078,0.06955949960583882,-0.0010111874416311312,-1.704471855768898e-05,0.0032070247771696153,-1.7101119404799134,7,0.00546875,1.8999889575312046
25.424,25.06,1.145277786342004,0.06685998305765362,-0.0010109214167047693,-1.3455845485709482e-05,0.0032040340437353774,-1.7112775610338635,7,0.00546875,1.9027150192171858
25.461,25.096999999999998,1.1449057887095693,0.06424074365818305,-0.001010513438220794,-7.12617757081746e-06,0.0031993928942355243,-1.712397662630024,7,0.00546875,1.9053605432239331
25.498,25.134,1.144140560578971,0.058925088776158846,-0.0010102288802748167,1.3388369102121147e-06,0.0031970513928589375,-1.714660819720537,7,0.00546875,1.9107309967614092
25.532,25.168,1.143759170667583,0.056309304987709106,-0.001010051092151177,3.461622850956069e-06,0.003196079872041007,-1.715795648295292,7,0.00546875,1.9133744382857152
25.568,25.204,1.1433747048060106,0.05369480734882701,-0.0010098499584825782,5.366121228522419e-06,0.0031953690658202524,-1.7169526468905238,7,0.00546875,1.9160170528816096
25.604,25.24,1.1429752826998165,0.05100257255604791,-0.0010096689869476295,6.414015797525518e-06,0.0031947339893203986,-1.7181713262604308,7,0.00546875,1.9187387556938884
25.641,25.276999999999997,1.1425846972685227,0.04839247316344539,-0.0010092387410676681,5.215055064698136e-06,0.0031915394441682536,-1.719390072436661,7,0.00546875,1.9213779176476917
25.677,25.313,1.1421920945105717,0.045790532996754646,-0.001008762633800328,3.998571355869607e-06,0.0031881649616549122,-1.7206820163520966,7,0.00546875,1.9240093107305642
25.711,25.346999999999998,1.1417885554503764,0.043136051802642086,-0.0010081023341199265,1.918257683500511e-06,0.003183972917564908,-1.722220741229351,6,0.0046875,1.9266942900941721
25.746,25.381999999999998,1.1414027647944502,0.04061390787028607,-0.0010093303020381542,7.819814148595916e-06,0.0031934636848251394,-1.7241571320658247,6,0.0046875,1.9292457689684175
25.781,25.416999999999998,1.1410183801726315,0.03813274448450282,-0.0010086606789532597,5.086492912578325e-06,0.003187623799953441,-1.7261456785539797,5,0.00390625,1.9317565304633513
25.816,25.451999999999998,1.140612755065755,0.0355501821241754,-0.0010085662334617211,4.632757747112024e-06,0.0031872499390775263,-1.728170444589027,4,0.003125,1.9343707531149839
25.853,25.489,1.1402076051192465,0.03300427234901113,-0.001009221144620355,1.0472270726000514e-05,0.0031937290424083756,-1.729594965853646,4,0.003125,1.9369486986269047
25.888,25.524,1.1397924695582091,0.030409610597300844,-0.0010091325017713357,1.003403126584074e-05,0.003193057316403535,-1.7305785610281166,4,0.003125,1.939576360541959
25.922,25.558,1.1393609318156228,0.027737408015415934,-0.0010091802213847423,1.0171759349959442e-05,0.003193432095002563,-1.7317943314165918,4,0.003125,1.9422831836728467
25.957,25.593,1.1389383152503878,0.025142862869466716,-0.0010088871891641114,8.238763811128002e-06,0.003190735745061041,-1.7329957093612776,4,0.003125,1.9449119227765959
25.993,25.628999999999998,1.1385116066017704,0.02254618131575563,-0.0010084105337697623,5.103001608105302e-06,0.0031863604841622793,-1.7342003119823877,4,0.003125,1.9475434309681445
26.029,25.665,1.1380676886151213,0.019866051437750252,-0.0010080537521840738,2.3656325224196475e-06,0.0031836792049670026,-1.7354449868694617,4,0.003125,1.9502600758367
26.063,25.698999999999998,1.13763302556629,0.01726162932129085,-0.0010079419602372526,6.55342304900437e-07,0.00318288898852713,-1.7366624457309947,3,0.00234375,1.9529005202172394
26.1,25.736,1.1367387364658654,0.011964728805380744,-0.0010079114656808517,-2.7970059706632813e-06,0.003182497073196457,-1.7391582795517104,3,0.00234375,1.9582723839139797
26.134,25.77,1.1362930609101483,0.009352415254683989,-0.0010079975677226537,-4.419065585149368e-06,0.0031829470952000963,-1.7401359300774077,3,0.00234375,1.9609224421752482
26.167,25.803,1.1358438700122153,0.006736413052681703,-0.0010081432654472956,-6.769315539696193e-06,0.003184635372213469,-1.7412744392188588,3,0.00234375,1.9635767292704334
26.204,25.84,1.1353773739971345,0.004038131454606863,-0.0010083578551310993,-8.881985791834356e-06,0.0031866648278718063,-1.742457569598002,3,0.00234375,1.9663150393541522
26.241,25.877,1.1349211193359645,0.00141689857875308,-0.0010086174878370553,-1.1053639844503351e-05,0.003188991863002469,-1.743607074748385,3,0.00234375,1.9689756840326644
26.275,25.910999999999998,1.1344615545882455,-0.0012060764230430055,-0.0010089177659788062,-1.329861859359005e-05,0.0031915945685634627,-1.7447540399449006,3,0.00234375,1.9716386143016338
26.313,25.948999999999998,1.1339848691255408,-0.0039092174171372115,-0.0010091942369121407,-1.5205589727221072e-05,0.0031939382162601247,-1.7459252019840046,3,0.00234375,1.974383464072442
26.346,25.982,1.1335194424472077,-0.006532508994962932,-0.0010094079533940377,-1.63743364365456e-05,0.0031956490470233904,-1.7470391835288563,3,0.00234375,1.9770477239500057
26.383,26.019,1.133051179018538,-0.009154625845520405,-0.0010095454136439357,-1.713580640444871e-05,0.0031967532308615136,-1.748125022881496,2,0.0015625,1.9797113244111497
26.416,26.052,1.1325658374269807,-0.011854307576363337,-0.0010096085801430295,-1.7137183812111462e-05,0.0031971459580058016,-1.749213936683175,2,0.0015625,1.982454285932634
26.453,26.089,1.1320925994280087,-0.014471023229767866,-0.0010096291479200596,-1.5523547112527246e-05,0.003196698801695437,-1.7499853358945576,2,0.0015625,1.98511345027777
26.489,26.125,1.1316201119172493,-0.017079921793870842,-0.0010094127235849952,-1.3857563477894374e-05,0.0031948404418996644,-1.7508373196979974,2,0.0015625,1.987764788838875
26.526,26.162,1.1311323993819173,-0.019768761532106435,-0.0010093242300502868,-1.3138501063703768e-05,0.003194076872304534,-1.7517117354857297,3,0.00234375,1.9904975022623854
26.572,26.208,1.1301884927366965,-0.024916402710082258,-0.0010108124891987855,-2.376400158027938e-05,0.0032066948899452928,-1.753126950946859,3,0.00234375,1.9957309691009368
26.615,26.250999999999998,1.1296939779690296,-0.027600106815093922,-0.0010095964823326718,-1.320539705751251e-05,0.003195719367612386,-1.7541771077226755,3,0.00234375,1.9984598539608562
26.648,26.284,1.1292129502887407,-0.030191966479800228,-0.0010100364656749905,-1.6609668774774623e-05,0.0031996127060972784,-1.7549490652977764,3,0.00234375,2.001095973106634
26.682,26.317999999999998,1.1287290856107264,-0.03278547631733509,-0.001009659545413679,-1.1876314115381425e-05,0.003195703872530312,-1.755708258329495,3,0.00234375,2.003734233575962
26.727,26.363,1.1282280516885852,-0.035457969816017544,-0.0010094170595279714,-7.646123702176653e-06,0.0031927977743912905,-1.7564731079023628,3,0.00234375,2.0064532879137116
26.757,26.393,1.1277393044008674,-0.03805387007925813,-0.0010093090404133497,-3.119367669092263e-06,0.0031911093009478683,-1.7572066642795643,3,0.00234375,2.0090947973473394
26.79,26.426,1.1272479485745515,-0.04065227615043502,-0.0010092886082278922,-1.5784086831130082e-07,0.0031911554470419705,-1.7579357338542496,3,0.00234375,2.011739252803342
26.83,26.465999999999998,1.1267393039375577,-0.04333061015730652,-0.0010093104992762898,2.55341774278469e-06,0.003191451723915362,-1.7586893250330777,3,0.00234375,2.0144654575680483
26.862,26.497999999999998,1.1262434560005763,-0.04593092653214439,-0.001009314159421279,4.592972132049818e-06,0.003191700748055626,-1.7594313528190442,3,0.00234375,2.017112627835685
26.897,26.532999999999998,1.1257454916024905,-0.04853197566543552,-0.001009344497773127,6.657291577193296e-06,0.0031928371124700285,-1.7601896999160505,3,0.00234375,2.01976091504359
26.933,26.569,1.1247279784709723,-0.05381086592158617,-0.0010093584202049144,9.036703308425656e-06,0.003194012385477734,-1.7617951892220245,3,0.00234375,2.02513697501642
26.967,26.602999999999998,1.1242237477007295,-0.056408970943377414,-0.0010092507388963744,9.065571596760404e-06,0.0031933638816300717,-1.7626268820266675,3,0.00234375,2.027783557411494
27.001,26.637,1.1237023522062224,-0.059083108094857395,-0.0010089008809897847,6.858121826228481e-06,0.0031901896698757664,-1.7635222687891543,3,0.00234375,2.0305080505325384
27.037,26.673,1.1231956908196736,-0.06167117029115712,-0.0010086042057262934,5.491559764422122e-06,0.0031877661180051632,-1.764464898071183,3,0.00234375,2.03314524064562
27.069,26.705,1.1226925901438525,-0.0642377253625183,-0.001007939095655077,2.6307099919000597e-06,0.003183006120635247,-1.7655939807723144,3,0.00234375,2.0357606402755697
27.106,26.742,1.1221821972954813,-0.06682587268320865,-0.001008964760117019,8.702705597181671e-06,0.0031914342880353516,-1.7672025929409951,2,0.0015625,2.0383986333410014
27.137,26.773,1.121688548861526,-0.0693041777603904,-0.001008638841147054,6.7554267399558736e-06,0.0031886043520217085,-1.769015686389674,2,0.0015625,2.040925624601756
27.173,26.808999999999997,1.1211909057255207,-0.07178038085076478,-0.001008265354528439,4.475317699160746e-06,0.0031852370658527265,-1.770597478301053,1,0.00078125,2.043451338448492
27.21,26.846,1.1206625428299906,-0.07438652772317378,-0.0010091154025229088,9.660819382237783e-06,0.003192685736244306,-1.7719903523549818,1,0.00078125,2.046110505398862
27.245,26.881,1.120137672759014,-0.07696416674200805,-0.0010092901462646908,1.0161982360443074e-05,0.003194100557793693,-1.7727552374045763,1,0.00078125,2.0487410398507984
27.279,26.915,1.1196091045742276,-0.07954305785441648,-0.0010093423092213637,1.0185590277176811e-05,0.0031944386817600945,-1.7736847344784135,0,0.0,2.0513735412649723
27.315,26.951,1.1190611565290904,-0.08220104409955903,-0.0010090806887489076,7.463164155518301e-06,0.0031915748155796017,-1.7746619563047485,0,0.0,2.0540874200278387
27.349,26.985,1.1185266166252692,-0.08478191506036517,-0.0010088335025937659,4.280058783711581e-06,0.0031886063584278487,-1.7753640830585742,0,0.0,2.0567230656461093
27.383,27.019,1.1179884152246222,-0.08736910027096403,-0.0010085161363523748,1.8417777189837396e-07,0.003186404741951933,-1.7762209126486448,0,0.0,2.0593656378895115
27.418,27.054,1.1174308754139861,-0.09003750502894958,-0.0010085188531734311,-2.253404676183127e-06,0.0031862707868367144,-1.7771104701493454,0,0.0,2.062091666978293
27.455,27.090999999999998,1.1168867910241578,-0.09262966149929612,-0.0010085832933033577,-4.615518707558249e-06,0.003186617348810764,-1.7779771958000525,0,0.0,2.0647403087037848
27.487,27.122999999999998,1.1163396021652212,-0.09522472084089242,-0.0010087362848956415,-7.99937497815372e-06,0.00318870738306014,-1.7788479120951513,0,0.0,2.067392430238283
27.523,27.159,1.115773004672462,-0.09790037064534698,-0.0010089706394828084,-1.0706542830247276e-05,0.00319105711424294,-1.7797447206852794,0,0.0,2.0701274137107886
27.558,27.194,1.1152204744949423,-0.1004984684834295,-0.0010092029987375621,-1.30956488262796e-05,0.003193289741045059,-1.780608659232928,0,0.0,2.072783614375896
27.592,27.227999999999998,1.1146657448934116,-0.10309634771484374,-0.001009384996308798,-1.4940500645997602e-05,0.0031950295949528286,-1.7814567100157697,0,0.0,2.0754400596382396
27.626,27.262,1.1140920011670927,-0.10577186974576204,-0.0010095257460045852,-1.6314207277504548e-05,0.0031963579883010256,-1.782307992337667,0,0.0,2.0781764075695928
27.659,27.294999999999998,1.1135330115708164,-0.1083671450788471,-0.0010096322209441379,-1.7086088254276536e-05,0.0031972744919589813,-1.7831090745281801,-1,-0.00078125,2.0808312001082414
27.693,27.329,1.1129723711769792,-0.11096058159327514,-0.001009637285251254,-1.6647714525218407e-05,0.0031971616564853895,-1.7838828488275897,-1,-0.00078125,2.0834845433965423
27.729,27.365,1.1123932053899186,-0.11363183410106314,-0.0010100863772650598,-1.9723776394941993e-05,0.0032009659622985348,-1.7843990759292352,0,0.0,2.0862178606063195
27.765,27.401,1.111286253618997,-0.11874562580116214,-0.0010095315947727702,-1.6311317323082934e-05,0.0031964220646056246,-1.7854017735914334,0,0.0,2.0914500889773326
27.802,27.438,1.1107189796204735,-0.12134951612152974,-0.0010105352029259988,-2.298751170845187e-05,0.0032047410601005093,-1.785831194795128,0,0.0,2.0941150551290697
27.834,27.47,1.1101571261750645,-0.1239280981745047,-0.0010100550710367383,-1.9553310466784355e-05,0.003200798905724642,-1.7864275279955704,0,0.0,2.096754139193294
27.87,27.506,1.1095952449737074,-0.12649646795037436,-0.0010101391334456263,-1.9886203369075038e-05,0.0032013405220967296,-1.7869338983593441,0,0.0,2.09938325193147
27.903,27.538999999999998,1.1090137478645248,-0.12914509517798303,-0.0010095092786212637,-1.5410629189909005e-05,0.0031959546212507652,-1.7874533033561781,0,0.0,2.102094960816807
27.936,27.572,1.1084475014056887,-0.13171554391101375,-0.0010091529663945088,-1.228573601284207e-05,0.003192713383705234,-1.7879416311688998,0,0.0,2.1047270401737572
27.97,27.605999999999998,1.1078796587956778,-0.13428727166247353,-0.0010088489187670135,-8.41669814399314e-06,0.003189546363935002,-1.7884177389765836,0,0.0,2.1073607122978784
28.005,27.641,1.1072926440886195,-0.13693945357741677,-0.001008656526412438,-5.057909127594798e-06,0.0031872365539421165,-1.7889027524757504,0,0.0,2.1100770803098117
28.042,27.678,1.1067208774863007,-0.13951700260178318,-0.001008629200209471,-2.1816459392057992e-06,0.0031869642414023825,-1.7893657021315394,1,0.00078125,2.112717284093715
28.078,27.714,1.1061472086116257,-0.1420968938109448,-0.001008616645320367,-3.929719156331781e-08,0.003187013493931177,-1.789826427918378,1,0.00078125,2.1153601867837284
28.113,27.749,1.105553485366661,-0.14475865714636518,-0.0010086558152738526,2.1985366073825918e-06,0.003187387735351391,-1.7905599441536206,1,0.00078125,2.118087363225655
28.146,27.782,1.1049752253855152,-0.14734311309709075,-0.0010087605956909489,4.208577022431446e-06,0.0031881541942434836,-1.7911285768094858,1,0.00078125,2.1207357206726467
28.184,27.82,1.1043950011383834,-0.1499297909396521,-0.0010089099605574345,6.058417624708708e-06,0.0031898800099566605,-1.7917002867448555,1,0.00078125,2.1233866756775757
28.219,27.855,1.1037954201351567,-0.15259544592457994,-0.0010090144262132929,7.595293027308483e-06,0.0031912278686097454,-1.7923048634184369,1,0.00078125,2.126118930035812
28.255,27.891,1.1032119578823767,-0.155182516874291,-0.0010090800908736375,8.621758702862726e-06,0.0031921033398069434,-1.7929120813631725,1,0.00078125,2.128770979111387
28.291,27.927,1.1026268514041058,-0.15776875803480916,-0.0010091098088320094,9.18653846964241e-06,0.003192545971272407,-1.7935436721251146,1,0.00078125,2.1314225810670493
28.328,27.964,1.1020224470113966,-0.1604320192418825,-0.0010090341226236463,8.787917712104869e-06,0.0031919000708570625,-1.794223382503489,1,0.00078125,2.1341535634776534
28.361,27.997,1.1014345057318076,-0.16301482124772404,-0.0010089551338866264,7.653104001394146e-06,0.0031908959371904854,-1.7949174399277001,0,0.0,2.1368024389276554
28.396,28.032,1.1008464936516162,-0.165591970777319,-0.0010088050969293168,6.740509690916861e-06,0.0031895604287857228,-1.7956727310134541,0,0.0,2.1394458189427765
28.43,28.066,1.100245503580757,-0.16822632692304745,-0.0010077161154680749,1.419947215231782e-06,0.003181550694765635,-1.796363110591002,0,0.0,2.1421478591659797
28.466,28.102,1.099094120296771,-0.17323656894783607,-0.0010089155267485536,7.913742500248179e-06,0.003190842532119443,-1.7988564534972606,0,0.0,2.147288698268911
28.5,28.136,1.0985021121820406,-0.17578598152408276,-0.0010085302419720853,5.2906798420683026e-06,0.0031870997556952612,-1.8003921892583459,-1,-0.00078125,2.1499059445492272
28.537,28.173,1.0979155449744498,-0.1782938975941239,-0.00100907902873245,8.07592740193638e-06,0.0031918272342575877,-1.8016416017506742,-2,-0.0015625,2.1524815423639865
