timestamp,time_elapsed,x,y,z,roll,pitch,yaw,lateral_error_pixels,lateral_error_m,distance_traveled
62.174,61.767,-0.87974523440816,-0.7415068603250422,-0.0010091656716461998,-1.0946935546247481e-05,0.003192344836414871,2.065413669761044,7,0.00546875,4.847586679202145
62.209,61.80200000000001,-0.8810485111031411,-0.7390869294781229,-0.0010094663428169177,-1.1720513348208285e-05,0.003194462080449985,2.064020917857245,7,0.00546875,4.850335241635046
62.243,61.836000000000006,-0.8823079875603117,-0.7367412486797692,-0.0010097010523307179,-1.2090802755979538e-05,0.003196045023858953,2.062725774109674,7,0.00546875,4.852997665221542
62.278,61.871,-0.8835607921220314,-0.7344012728023113,-0.0010092796120765267,-8.57053512386007e-06,0.003192279950621837,2.0615032395762944,7,0.00546875,4.855651908310815
62.31,61.903000000000006,-0.8848391870512157,-0.7320111546408444,-0.001008724789656596,-4.246738985767182e-06,0.0031874673879294956,2.0604191711154485,7,0.00546875,4.858362435643409
62.344,61.937000000000005,-0.8860474003401294,-0.7297446712481663,-0.0010104281455566612,-1.439529151553481e-05,0.003201438781886381,2.0597817076265375,7,0.00546875,4.860930844941164
62.384,61.977000000000004,-0.8872463642278616,-0.7274923281589442,-0.0010100611908781497,-1.050287400748956e-05,0.0031977071353434454,2.059258632532489,8,0.00625,4.863482425587676
62.42,62.013000000000005,-0.8884959212336853,-0.7251401261660889,-0.0010106668710131335,-1.3131463779366689e-05,0.0032021748999722616,2.058495392592274,8,0.00625,4.866145928342695
62.453,62.04600000000001,-0.8897324711306827,-0.7228080115773772,-0.001011057706840117,-1.2935196526738823e-05,0.0032047291309642905,2.057177458432241,8,0.00625,4.868785590082889
62.489,62.082,-0.8909660679582473,-0.720472242103312,-0.001010986169726051,-1.0458000348579552e-05,0.0032034427741299697,2.055988874245003,8,0.00625,4.871427101046136
62.523,62.11600000000001,-0.8922335591363758,-0.7180633988581052,-0.001010722675995876,-4.6079259720539816e-06,0.00319984152151643,2.054775693559349,8,0.00625,4.874149059838368
62.562,62.155,-0.8946870003682484,-0.7133788863407402,-0.001010042484077319,4.342502142589144e-06,0.003196083626359614,2.0523517645098286,7,0.00546875,4.879437163830401
62.601,62.194,-0.8959461487416398,-0.710963025517543,-0.001009980870595225,7.0975920035277425e-06,0.0031969681323095267,2.0510655795206456,7,0.00546875,4.882161468905696
62.635,62.228,-0.8971643008419767,-0.7086192708095779,-0.0010099062696194289,8.382223274078214e-06,0.0031971153603676285,2.0500422613085973,7,0.00546875,4.884802885319415
62.673,62.266000000000005,-0.8983801817965821,-0.7062727318908716,-0.0010097985888314516,9.437052741682893e-06,0.0031969233873645254,2.048851135595448,7,0.00546875,4.887445726856998
62.712,62.30500000000001,-0.8996252296420387,-0.7038635455440458,-0.0010090253850986303,5.2985742481508694e-06,0.0031902634633120368,2.047520024333193,7,0.00546875,4.89015761236181
62.754,62.347,-0.900824030158604,-0.7015400287169161,-0.0010084354310750596,3.960399472681196e-06,0.0031861544528019948,2.0460802184238527,7,0.00546875,4.892772158808992
62.79,62.383,-0.9020015455563194,-0.6992486100934204,-0.0010094721366986602,9.926904843629453e-06,0.0031952480549105365,2.044330961796616,6,0.0046875,4.895348423900158
62.825,62.418000000000006,-0.9032158882434905,-0.6968749259769749,-0.0010096405451958078,1.2322081807830331e-05,0.003197233562536197,2.0425915535140673,6,0.0046875,4.89801469553796
62.854,62.447,-0.9044120612197535,-0.694528590606218,-0.0010093086274921143,1.0450042212025294e-05,0.0031943783831209585,2.041212898738235,6,0.0046875,4.900648346893248
62.891,62.484,-0.905601664076153,-0.6921874478114224,-0.0010093166907151202,1.0874057930055214e-05,0.0031946022454940447,2.040019830480775,5,0.00390625,4.903274390408039
62.927,62.52,-0.9080107640366636,-0.6874226953345817,-0.0010090080901048876,8.812564870373935e-06,0.0031917446519829553,2.0372418223810795,5,0.00390625,4.908613552276502
62.963,62.556000000000004,-0.9091922767269862,-0.6850724328070619,-0.0010086318529290254,6.312148138257895e-06,0.003188281393463626,2.0361057890869536,5,0.00390625,4.911244085717775
62.999,62.592000000000006,-0.9104089609084063,-0.6826442517934111,-0.0010082166759709903,3.179623060021618e-06,0.0031847328323827582,2.0347708137374507,5,0.00390625,4.913960035539176
63.035,62.628,-0.9115882160692037,-0.6802828326450341,-0.0010080723868696705,1.3864084156397908e-06,0.0031837375443387276,2.033459568535033,5,0.00390625,4.916599532295868
63.069,62.662000000000006,-0.9127658139088519,-0.6779167663563691,-0.0010079935278872604,-3.9435672821156975e-07,0.003183146410210288,2.0321390581404706,4,0.003125,4.919242448555288
63.107,62.7,-0.9139774033240382,-0.6754740483480313,-0.001007980446438423,-2.2177253275599773e-06,0.003182958185998241,2.030770403839032,4,0.003125,4.921969135222151
63.142,62.73500000000001,-0.9151515573755518,-0.6730996460367655,-0.0010080410944886993,-3.871223240088675e-06,0.0031832343342385948,2.0296961016098862,4,0.003125,4.9246179885726455
63.177,62.77,-0.9163247550467499,-0.6707201654010194,-0.0010081538443182034,-6.178639438509243e-06,0.003184503480276756,2.0284623009310985,4,0.003125,4.927270971963395
63.213,62.806000000000004,-0.9175321991967659,-0.6682636804942514,-0.0010083482050573453,-8.314437908287106e-06,0.0031864152005016727,2.0271788026683417,4,0.003125,4.930008167512234
63.249,62.842000000000006,-0.9187025162349473,-0.6658752402014285,-0.0010086013023038014,-1.042110440826913e-05,0.0031886795502520226,2.025930541768571,3,0.00234375,4.932667921072667
63.284,62.877,-0.9198713703486355,-0.6634828137962209,-0.001008901913339199,-1.245214805332776e-05,0.003191213708736677,2.024686932531647,3,0.00234375,4.935330612200722
63.323,62.916000000000004,-0.9210727275746612,-0.6610169006198198,-0.0010091155260635726,-1.4442059361840433e-05,0.0031931993077834995,2.0236800722536272,3,0.00234375,4.938073600895207
63.359,62.952000000000005,-0.9233975456723568,-0.6562265518920993,-0.0010094003189362738,-1.6000437951810535e-05,0.003195479272531845,2.02148623816792,3,0.00234375,4.943398282040508
63.397,62.99,-0.9245900652439463,-0.653758582600328,-0.0010093840231447035,-1.5683635031867252e-05,0.003195276186218116,2.0204001780523693,3,0.00234375,4.946139262768961
63.431,63.024,-0.925743777118825,-0.6513643572451663,-0.0010091909730542102,-1.2880004701560181e-05,0.0031931364340519563,2.019380496479394,3,0.00234375,4.948796962176632
63.465,63.05800000000001,-0.9268926284654454,-0.6489742884418371,-0.0010092839884291507,-1.3153055950703644e-05,0.0031938337454455084,2.018418429507256,3,0.00234375,4.951448808382821
63.502,63.095000000000006,-0.9280676917935885,-0.6465261725353775,-0.0010084721087811437,-8.489799810785202e-06,0.0031872923547141612,2.0175627561384193,3,0.00234375,4.954164327728472
63.536,63.129000000000005,-0.9291883388021758,-0.6441914434336948,-0.0010091443519817632,-1.2629413015454662e-05,0.0031928585605686213,2.017053156879201,3,0.00234375,4.956754078623076
63.57,63.163000000000004,-0.9302840330583163,-0.6419041349293221,-0.0010097143605485026,-1.552976649377372e-05,0.0031972566764197565,2.0169107568053395,4,0.003125,4.9592902817098015
63.605,63.198,-0.9314161885220336,-0.6395403178271601,-0.0010095646217985373,-1.3904838929205042e-05,0.0031958615601656,2.0167205084839406,4,0.003125,4.961911237124626
63.646,63.239000000000004,-0.9325287820803075,-0.6372129699612716,-0.0010101320129743165,-1.8125323184689595e-05,0.0032005403668699216,2.0160692566555816,4,0.003125,4.964490851924314
63.681,63.274,-0.9336657292540457,-0.6348320850961411,-0.0010102079465579214,-1.730429914568233e-05,0.0032008896964220955,2.0152020019811254,4,0.003125,4.967129272212456
63.719,63.312000000000005,-0.9348318597909565,-0.6323803397420946,-0.0010099375204248445,-1.3557246891062452e-05,0.003197977612657182,2.0143529425347615,4,0.003125,4.969844215252412
63.754,63.347,-0.9359626320002951,-0.6299976383506621,-0.0010096079646305656,-9.031731844284649e-06,0.0031944333977529985,2.0135385483704122,4,0.003125,4.9724816214991145
63.789,63.382000000000005,-0.9370925946974549,-0.6276113627441643,-0.001009363803193556,-4.714866943364841e-06,0.0031914872720932774,2.012727055026926,4,0.003125,4.975121910681598
63.826,63.419000000000004,-0.9393857343695481,-0.6227525578231108,-0.001009256048933354,3.3565561646920877e-06,0.0031911638442709295,2.011059702345477,4,0.003125,4.98049466422301
63.865,63.458000000000006,-0.9405134365719136,-0.6203551655518367,-0.0010093395842570088,5.915993367815912e-06,0.0031924677763766392,2.0102253304026734,4,0.003125,4.983144041878155
63.892,63.48500000000001,-0.9416736337969976,-0.6178831499007993,-0.001009432832345749,8.020269107034692e-06,0.0031940038829185937,2.0093504971611247,4,0.003125,4.985874777855885
63.929,63.522000000000006,-0.9427976142795779,-0.6154825486076168,-0.0010095099296775004,9.617206671770776e-06,0.00319521005756703,2.008481985902877,4,0.003125,4.98852547940341
63.964,63.557,-0.9439192328615892,-0.6130809231283018,-0.001009505171247805,1.0400623188918066e-05,0.003195539256364552,2.007591547889446,4,0.003125,4.9911761082318975
64.001,63.59400000000001,-0.9450723341859282,-0.610606075840222,-0.0010094876575559714,1.0850432732841086e-05,0.00319563797978686,2.006647044563646,4,0.003125,4.993906403410722
64.038,63.631,-0.9461888465186651,-0.6082041359799109,-0.0010094300200036814,1.0799337081202126e-05,0.003195261589375873,2.0056997297272203,4,0.003125,4.996555160644163
64.074,63.667,-0.9473020028857327,-0.605803999857575,-0.001009217768089453,9.49219808350655e-06,0.0031933778217576804,2.004709102356734,4,0.003125,4.99920086858407
64.116,63.709,-0.9484441743688234,-0.6033408564500546,-0.0010086408625076954,6.074202853518089e-06,0.0031882627644564945,2.0035831999812124,4,0.003125,5.001915943379134
64.151,63.744,-0.9495355133062563,-0.6009778029955707,-0.001009047236759611,9.034309205844125e-06,0.00319210013017335,2.002219787867241,3,0.00234375,5.004518834522671
64.185,63.778000000000006,-0.950619979796674,-0.5986195502919205,-0.001009735768872238,1.3672901096990873e-05,0.003198432293370374,2.0007915709371646,3,0.00234375,5.007114489234515
64.222,63.815,-0.9517497869655217,-0.5961556203911353,-0.0010097857464663254,1.3822071645267687e-05,0.0031988609317808083,1.9998310294092254,3,0.00234375,5.00982510075127
64.259,63.852000000000004,-0.9539401996356581,-0.5913592615193071,-0.0010094783034000042,1.07379579701687e-05,0.0031955229729749303,1.9976505885111737,2,0.0015625,5.015097953538598
64.294,63.887,-0.9550634335634366,-0.5888852020377779,-0.0010091641161347718,7.32722693353071e-06,0.003192029181270347,1.996485433514041,2,0.0015625,5.017815052133544
64.328,63.92100000000001,-0.9561514755731232,-0.5864819945541293,-0.0010089594503888445,4.39623134674633e-06,0.0031894293053101033,1.9955941676116438,2,0.0015625,5.020453089590501
64.364,63.95700000000001,-0.957239397724539,-0.5840723696369963,-0.001008729053534576,7.821524652937819e-07,0.0031877483871574513,1.994541385535691,2,0.0015625,5.023096925222458
64.4,63.99300000000001,-0.9583586449714487,-0.5815859674590014,-0.0010087053324226783,-1.7004588188653168e-06,0.0031874553392238817,1.9934425669110907,1,0.00078125,5.025823628394872
64.436,64.02900000000001,-0.9594433516432215,-0.57916904490031,-0.0010087497129843588,-4.104785618706515e-06,0.003187586628654833,1.9923715413844607,1,0.00078125,5.028472798683566
64.47,64.063,-0.960526698575173,-0.5767490050356194,-0.0010088793273920552,-7.554473428460353e-06,0.003189442144843794,1.9915572331112232,1,0.00078125,5.031124257437094
64.504,64.09700000000001,-0.9616417922540742,-0.5742521957214676,-0.0010090855785611468,-1.0404727197437123e-05,0.003191664951147411,1.9905579596588596,1,0.00078125,5.033858757512786
64.543,64.13600000000001,-0.9627224119982846,-0.571826229336587,-0.0010092802851768938,-1.2737541227093904e-05,0.0031936473325125873,1.9895896578005845,1,0.00078125,5.0365145157721445
64.579,64.172,-0.9638007671695176,-0.5693992651975599,-0.0010094254387467243,-1.4499195271111436e-05,0.0031951319306904383,1.9886379666781693,1,0.00078125,5.0391702651593135
64.614,64.20700000000001,-0.9649087677205224,-0.5668984211760952,-0.0010095474630980317,-1.587741620115805e-05,0.003196345726409606,1.9876813529409412,0,0.0,5.041905568806209
64.655,64.248,-0.9659812078724507,-0.5644714396087358,-0.0010095979274511516,-1.655503844065419e-05,0.0031968854646337564,1.986780374435367,0,0.0,5.044558937873597
64.697,64.29,-0.9681482027815806,-0.5595548755970036,-0.0010090411486431035,-1.1884366612389032e-05,0.003191901111919911,1.9854563818068593,0,0.0,5.049931876529814
64.73,64.32300000000001,-0.9692079627123072,-0.5571443915995319,-0.0010086347915498652,-9.837093017075236e-06,0.0031887385511186654,1.984843514717993,0,0.0,5.05256503512983
64.774,64.367,-0.9702515534667472,-0.5547748155688462,-0.0010090407778359858,-1.289578885894104e-05,0.0031923137065864526,1.9845493458079075,1,0.00078125,5.055154238140015
64.802,64.39500000000001,-0.9713028223304377,-0.5523837164481642,-0.001009683467844899,-1.696856362220905e-05,0.003197612009428826,1.9846348694957283,1,0.00078125,5.057766233781032
64.835,64.428,-0.9723212357539206,-0.5500687476500871,-0.0010092608548191266,-1.4068716008204605e-05,0.0031939761321004728,1.984520700481474,2,0.0015625,5.060295313937374
64.87,64.46300000000001,-0.9733595896938126,-0.5477045988165131,-0.0010102760229702516,-2.1005580419440632e-05,0.003202444417283357,1.9842074299363062,2,0.0015625,5.062877440698743
64.905,64.498,-0.9744495935449069,-0.5452224480873563,-0.001009869512323281,-1.8633191431707372e-05,0.0031992243698483838,1.9833281882365195,2,0.0015625,5.065588377923699
64.943,64.536,-0.9755028898460506,-0.5428140289417008,-0.0010096098720338807,-1.6463448852773317e-05,0.003196920843960609,1.9826540658894245,2,0.0015625,5.068217049808732
64.978,64.571,-0.9765553027495081,-0.5404030522844078,-0.0010091925654023143,-1.2450421311207783e-05,0.003193009239417517,1.9819949076425019,2,0.0015625,5.070847711581248
65.014,64.607,-0.9776391819372033,-0.5379152792568075,-0.0010088281001408607,-8.615428359514444e-06,0.003189480643119682,1.9813213608711708,2,0.0015625,5.0735613454420285
65.05,64.643,-0.978690950590297,-0.5354966661779703,-0.0010085626701932665,-5.0466244478071855e-06,0.003186652878340093,1.980669544293086,1,0.00078125,5.076198750705683
65.085,64.678,-0.979743119964542,-0.5330728674910664,-0.0010084788719637965,-1.2489468301539405e-06,0.003186091521243159,1.9800170278854206,2,0.0015625,5.078841071743471
65.118,64.711,-0.9808264078752915,-0.5305736811327556,-0.0010085083005099416,7.847518179167203e-07,0.0031863936895056367,1.979601771932462,2,0.0015625,5.0815649375902305
65.15,64.74300000000001,-0.9818782520494405,-0.5281425390100466,-0.001008571288151315,2.864276004434548e-06,0.00318690533010267,1.9787998530265958,2,0.0015625,5.084213867220761
65.187,64.78,-0.9829290424357604,-0.5257088402924086,-0.0010087220473880484,4.656622185735237e-06,0.0031880689472552604,1.9781350081538702,1,0.00078125,5.086864725550475
65.222,64.815,-0.9840112991464444,-0.5231977192985735,-0.0010089423378448308,7.0130016588039955e-06,0.0031905144712435804,1.977451118990099,2,0.0015625,5.0895991374129235
65.258,64.851,-0.9850602920674135,-0.5207604822769701,-0.0010091019582691048,8.59736971310254e-06,0.003192224434092439,1.9770220482815226,1,0.00078125,5.092252533434575
65.291,64.884,-0.986109036140173,-0.5183195860991877,-0.0010092068577411406,9.769633673531645e-06,0.0031934107324567335,1.9761785059508779,1,0.00078125,5.094909192667684
65.327,64.92,-0.9882306216795097,-0.5133641437866988,-0.0010095377546919249,1.1998392130804228e-05,0.0031964893003042583,1.9747702523880966,1,0.00078125,5.100299696991609
65.367,64.96000000000001,-0.9892725013781896,-0.5109243083651165,-0.0010092953861596185,1.0185493175144855e-05,0.003194125328454734,1.974095570886704,1,0.00078125,5.102952678369404
65.405,64.998,-0.9903442422239305,-0.5084101826821714,-0.0010093605873012675,1.0165148254972524e-05,0.003194550973185564,1.9733688110635976,1,0.00078125,5.105685708993103
65.439,65.032,-0.9913830371513254,-0.5059745786959621,-0.0010090440979737547,8.442248226555033e-06,0.0031918145394952634,1.9725990528877266,1,0.00078125,5.108333587706114
65.473,65.066,-0.9924127266347927,-0.5035525164793253,-0.0010087028545084364,6.329659348866935e-06,0.0031887689742685506,1.971691067999624,1,0.00078125,5.110965439870204
65.514,65.107,-0.9934572150180345,-0.5010869112273858,-0.0010096657939165816,1.227128917540106e-05,0.003197439650903294,1.9704853172738723,0,0.0,5.113643156293039
